,ds,target_id,target_address,y,event,cat_r,reg_wind,reg_r,holiday,weather,temp_max,temp_min
1099,2018-01-04,0,東京都/東京,91.7489100384449,nan,cat_r_0,2.8,-6.52093633060888,nan,sunny,9.6,0.0
1100,2018-01-05,0,東京都/東京,72.5999335963749,nan,cat_r_0,1.8,19.1773654144951,nan,cloud,6.3,0.8
1101,2018-01-06,0,東京都/東京,91.6095283206286,nan,cat_r_1,1.9,33.930213781219,nan,sunny,10.5,-1.4
1102,2018-01-07,0,東京都/東京,90.4244202568111,event1,cat_r_1,2.8,14.4146003777128,nan,sunny,11.6,1.2
1103,2018-01-08,0,東京都/東京,81.3280076582807,nan,cat_r_1,1.9,6.26439192207684,成人の日,cloud,9.5,3.2
1104,2018-01-09,0,東京都/東京,88.7366799692296,nan,cat_r_1,2.7,15.8662581627022,nan,cloud,16.0,3.3
1105,2018-01-10,0,東京都/東京,83.4337274840175,nan,cat_r_0,4.7,1.16801401115635,nan,sunny,11.1,3.3
1106,2018-01-11,0,東京都/東京,95.3064943638698,nan,cat_r_0,2.4,22.4089028147636,nan,sunny,10.2,0.8
1107,2018-01-12,0,東京都/東京,95.6937505735123,nan,cat_r_1,2.0,19.8819055439966,nan,sunny,7.0,-1.6
1108,2018-01-13,0,東京都/東京,92.6941959610496,nan,cat_r_1,2.3,11.9635461992346,nan,sunny,7.3,-0.8
1109,2018-01-14,0,東京都/東京,85.7550909343757,nan,cat_r_0,3.1,33.7977773037658,nan,sunny,8.4,0.4
1110,2018-01-15,0,東京都/東京,89.5004588053229,nan,cat_r_0,2.0,28.1343214758304,nan,sunny,12.4,-1.1
1111,2018-01-16,0,東京都/東京,95.7776732915526,nan,cat_r_1,1.6,8.22921011785103,nan,sunny,13.7,1.4
1112,2018-01-17,0,東京都/東京,75.9082525138969,nan,cat_r_1,2.1,3.62703334517516,nan,cloud,9.1,4.4
1113,2018-01-18,0,東京都/東京,99.2825904667143,nan,cat_r_1,1.9,2.25271472861807,nan,sunny,13.7,3.0
1114,2018-01-19,0,東京都/東京,93.3429283667504,nan,cat_r_0,2.7,-7.43721427550696,nan,sunny,11.2,6.0
1115,2018-01-20,0,東京都/東京,98.5568306328362,nan,cat_r_0,1.6,10.1516471772393,nan,cloud,10.1,4.3
1116,2018-01-21,0,東京都/東京,91.4468030046591,nan,cat_r_0,2.1,6.4320214413277,nan,sunny,12.0,2.3
1117,2018-01-22,0,東京都/東京,65.5072300580915,nan,cat_r_1,3.0,4.32039233704839,nan,cloud,5.3,-0.5
1118,2018-01-23,0,東京都/東京,86.8457128112655,nan,cat_r_0,2.8,6.99684599082711,nan,sunny,10.0,-0.7
1119,2018-01-24,0,東京都/東京,86.6088776066904,nan,cat_r_0,3.3,29.0796930102719,nan,sunny,7.3,-1.8
1120,2018-01-25,0,東京都/東京,92.2633676070784,nan,cat_r_1,2.9,10.075451355111,nan,sunny,4.0,-4.0
1121,2018-01-26,0,東京都/東京,86.4369868817211,nan,cat_r_0,3.8,9.52277175653045,nan,sunny,5.1,-3.1
1122,2018-01-27,0,東京都/東京,81.4060439764689,nan,cat_r_0,4.3,21.7587211300392,nan,sunny,7.3,-1.8
1123,2018-01-28,0,東京都/東京,112.050047780042,event3,cat_r_1,1.9,34.5281519106445,nan,cloud,5.5,-0.8
1124,2018-01-29,0,東京都/東京,93.554540005673,nan,cat_r_1,2.1,10.6854415273496,nan,sunny,9.7,-1.9
1125,2018-01-30,0,東京都/東京,92.9553397706514,nan,cat_r_1,2.2,8.16709274739836,nan,sunny,6.6,0.8
1126,2018-01-31,0,東京都/東京,98.8092226503141,nan,cat_r_1,2.0,2.62796867147106,nan,sunny,9.2,-1.0
1127,2018-02-01,0,東京都/東京,71.3512298596594,nan,cat_r_1,2.3,16.8291175969439,nan,cloud,6.3,0.6
1128,2018-02-02,0,東京都/東京,75.3980693768484,nan,cat_r_0,2.4,10.0506705924509,nan,snow,3.8,0.5
1129,2018-02-03,0,東京都/東京,95.0522812885691,nan,cat_r_1,1.9,16.2247507727269,nan,cloud,7.8,1.6
1130,2018-02-04,0,東京都/東京,94.4942269616756,nan,cat_r_1,2.3,21.6507351029723,nan,sunny,9.8,1.9
1131,2018-02-05,0,東京都/東京,89.7284464003534,nan,cat_r_1,3.0,13.3968083240391,nan,sunny,8.1,0.5
1132,2018-02-06,0,東京都/東京,98.5011066586064,nan,cat_r_0,2.1,19.0237761009053,nan,sunny,8.2,-1.6
1133,2018-02-07,0,東京都/東京,97.4036726562903,nan,cat_r_1,2.1,0.649544425570701,nan,sunny,9.1,-1.8
1134,2018-02-08,0,東京都/東京,96.7281974446495,nan,cat_r_1,2.2,22.8674654732305,nan,sunny,9.2,-0.7
1135,2018-02-09,0,東京都/東京,94.9904301252517,nan,cat_r_0,1.9,2.89805560309007,nan,sunny,9.5,-1.4
1136,2018-02-10,0,東京都/東京,91.7975996392467,nan,cat_r_1,2.7,-3.07043662741846,nan,cloud,11.9,0.3
1137,2018-02-11,0,東京都/東京,97.6663754932627,nan,cat_r_0,2.6,5.33610465490418,建国記念の日,cloud,14.9,4.2
1138,2018-02-12,0,東京都/東京,94.8681377766434,nan,cat_r_1,3.5,2.91099807817736,振替休日,sunny,9.7,-0.7
1139,2018-02-13,0,東京都/東京,97.8714491732137,nan,cat_r_1,1.9,-0.207571905180416,nan,sunny,9.7,-1.2
1140,2018-02-14,0,東京都/東京,94.9261803995448,nan,cat_r_1,3.1,6.78317965959581,nan,sunny,11.0,-0.2
1141,2018-02-15,0,東京都/東京,97.6446658817753,nan,cat_r_1,2.7,-8.40641107728844,nan,cloud,15.1,5.5
1142,2018-02-16,0,東京都/東京,97.115255854126,nan,cat_r_1,3.1,11.5417469729142,nan,cloud,10.0,3.4
1143,2018-02-17,0,東京都/東京,92.6287624119994,nan,cat_r_0,3.3,5.38456555820363,nan,sunny,12.3,0.6
1144,2018-02-18,0,東京都/東京,83.6696196020539,nan,cat_r_0,3.8,19.3155541180304,nan,sunny,9.8,-1.8
1145,2018-02-19,0,東京都/東京,94.200726029501,nan,cat_r_1,2.2,-8.50642338046406,nan,sunny,10.7,1.5
1146,2018-02-20,0,東京都/東京,95.3152105770923,nan,cat_r_0,2.5,12.1087534792942,nan,sunny,12.4,3.2
1147,2018-02-21,0,東京都/東京,72.8523251258032,nan,cat_r_1,2.6,-3.73117134009582,nan,cloud,8.6,3.5
1148,2018-02-22,0,東京都/東京,85.2703374525184,nan,cat_r_1,2.8,7.35033523431562,nan,snow,5.7,1.5
1149,2018-02-23,0,東京都/東京,99.767410472431,nan,cat_r_0,2.0,5.42549303642058,nan,snow,8.1,1.8
1150,2018-02-24,0,東京都/東京,94.2961824461487,nan,cat_r_0,2.5,11.7885818704682,nan,sunny,14.4,0.5
1151,2018-02-25,0,東京都/東京,73.5136209756053,nan,cat_r_1,2.3,9.45659965155801,nan,cloud,8.9,2.9
1152,2018-02-26,0,東京都/東京,93.7127119285802,nan,cat_r_1,2.7,-6.41447620364587,nan,cloud,10.9,3.9
1153,2018-02-27,0,東京都/東京,95.4351794679794,nan,cat_r_1,2.4,26.047537981157,nan,sunny,12.8,3.9
1154,2018-02-28,0,東京都/東京,77.8149123304171,nan,cat_r_1,2.5,20.6095691518763,nan,cloud,14.7,3.3
1155,2018-03-01,0,東京都/東京,94.4386633979965,nan,cat_r_1,3.2,4.6188855850667,nan,cloud,20.3,6.7
1156,2018-03-02,0,東京都/東京,97.611061000926,nan,cat_r_1,3.0,3.25581278156629,nan,sunny,14.4,5.4
1157,2018-03-03,0,東京都/東京,87.5664387567805,event2,cat_r_1,2.1,12.3920031414416,nan,sunny,16.2,3.2
1158,2018-03-04,0,東京都/東京,89.1357670687418,nan,cat_r_1,3.7,30.7388804191728,nan,sunny,21.2,5.8
1159,2018-03-05,0,東京都/東京,60.1584174832836,nan,cat_r_0,4.9,3.31371901183954,nan,cloud,19.9,9.7
1160,2018-03-06,0,東京都/東京,93.6854049363655,event1,cat_r_1,3.5,5.86137592703497,nan,cloud,12.5,4.4
1161,2018-03-07,0,東京都/東京,73.0847349212903,nan,cat_r_0,2.8,-2.07930370407498,nan,cloud,8.3,2.8
1162,2018-03-08,0,東京都/東京,66.2465753585905,nan,cat_r_1,2.9,12.1158176046207,nan,rain,9.8,3.6
1163,2018-03-09,0,東京都/東京,70.6928803258326,nan,cat_r_1,3.6,7.42854010148892,nan,rain,17.5,6.4
1164,2018-03-10,0,東京都/東京,93.9188468580506,nan,cat_r_0,2.8,21.8635920416056,nan,cloud,11.8,4.4
1165,2018-03-11,0,東京都/東京,95.1199747118138,nan,cat_r_0,2.2,30.0886707466949,nan,cloud,16.1,5.5
1166,2018-03-12,0,東京都/東京,90.4825835754124,nan,cat_r_1,3.4,8.87964167866971,nan,sunny,15.9,5.2
1167,2018-03-13,0,東京都/東京,93.3548041503572,nan,cat_r_0,2.6,6.36257607456827,nan,sunny,17.5,5.3
1168,2018-03-14,0,東京都/東京,100.335215974418,nan,cat_r_1,2.0,36.453461706768,nan,sunny,21.5,7.2
1169,2018-03-15,0,東京都/東京,92.8563787699511,nan,cat_r_0,4.1,5.8515721906487,nan,cloud,22.1,9.0
1170,2018-03-16,0,東京都/東京,68.8535622356183,nan,cat_r_0,4.5,9.84239843550774,nan,rain,17.5,5.7
1171,2018-03-17,0,東京都/東京,92.4411575099093,nan,cat_r_0,3.2,11.771545859763,nan,sunny,12.1,3.1
1172,2018-03-18,0,東京都/東京,91.7614632407719,nan,cat_r_0,2.9,15.2966252123114,nan,cloud,15.8,5.4
1173,2018-03-19,0,東京都/東京,75.2099768382046,nan,cat_r_0,2.1,4.64890715920293,nan,cloud,18.0,8.7
1174,2018-03-20,0,東京都/東京,70.3777598480503,nan,cat_r_1,3.7,25.248646460651,nan,rain,11.1,6.5
1175,2018-03-21,0,東京都/東京,75.413680461161,nan,cat_r_1,3.1,16.0189724965829,春分の日,rain,6.6,1.7
1176,2018-03-22,0,東京都/東京,99.2285564046545,nan,cat_r_0,2.8,18.9023227579065,nan,cloud,14.5,4.1
1177,2018-03-23,0,東京都/東京,97.7983986410008,nan,cat_r_1,2.6,12.333562809599,nan,cloud,18.8,7.8
1178,2018-03-24,0,東京都/東京,94.9766222732675,nan,cat_r_1,2.7,-0.394970663756544,nan,cloud,16.8,7.1
1179,2018-03-25,0,東京都/東京,91.8747091245061,nan,cat_r_0,2.7,27.3162157809022,nan,sunny,19.3,6.6
1180,2018-03-26,0,東京都/東京,95.3681617014894,nan,cat_r_1,2.2,-9.52959925925014,nan,cloud,21.8,8.2
1181,2018-03-27,0,東京都/東京,95.7251525797254,nan,cat_r_1,2.0,15.6928634565345,nan,cloud,22.1,10.1
1182,2018-03-28,0,東京都/東京,97.3949390970001,nan,cat_r_1,2.5,27.0150690664787,nan,sunny,22.9,11.1
1183,2018-03-29,0,東京都/東京,102.261535984692,event1,cat_r_1,2.4,-0.331930906764196,nan,sunny,24.2,12.4
1184,2018-03-30,0,東京都/東京,92.3082396300489,nan,cat_r_1,4.0,25.8145686010424,nan,sunny,18.4,9.6
1185,2018-03-31,0,東京都/東京,92.149259071933,nan,cat_r_0,3.2,18.0953852535763,nan,sunny,18.1,8.3
1186,2018-04-01,0,東京都/東京,86.4956264653112,nan,cat_r_0,3.7,8.62114581426822,nan,sunny,21.9,9.6
1187,2018-04-02,0,東京都/東京,93.4130703719576,nan,cat_r_0,2.6,13.6490996719586,nan,sunny,24.5,12.3
1188,2018-04-03,0,東京都/東京,96.7855755735224,nan,cat_r_1,2.3,15.3609204300545,nan,sunny,23.4,14.3
1189,2018-04-04,0,東京都/東京,94.5813952334993,nan,cat_r_1,3.3,5.97048851493747,nan,sunny,26.2,14.7
1190,2018-04-05,0,東京都/東京,75.3564061428677,nan,cat_r_0,3.3,14.9389174577569,nan,cloud,15.3,11.6
1191,2018-04-06,0,東京都/東京,65.2814971061917,nan,cat_r_0,5.3,-4.16535035559712,nan,cloud,22.4,11.6
1192,2018-04-07,0,東京都/東京,90.4678022613417,nan,cat_r_0,4.1,15.1264133087848,nan,cloud,21.8,10.2
1193,2018-04-08,0,東京都/東京,96.9305389722988,nan,cat_r_0,2.0,21.3631412050032,nan,sunny,16.8,7.2
1194,2018-04-09,0,東京都/東京,88.0386667233713,nan,cat_r_1,3.7,29.7772497974833,nan,sunny,19.9,5.5
1195,2018-04-10,0,東京都/東京,92.032080711498,nan,cat_r_1,3.3,-4.64204982869019,nan,sunny,19.1,8.0
1196,2018-04-11,0,東京都/東京,76.4778239265937,nan,cat_r_1,6.5,18.0420740230474,nan,cloud,21.9,12.4
1197,2018-04-12,0,東京都/東京,100.848403622085,nan,cat_r_0,2.4,35.7913825347205,nan,cloud,25.9,13.9
1198,2018-04-13,0,東京都/東京,91.8708361476859,nan,cat_r_1,3.9,-3.96200571102675,nan,sunny,20.9,11.9
1199,2018-04-14,0,東京都/東京,71.5479410027897,nan,cat_r_0,4.0,-8.87589651335882,nan,cloud,18.8,11.4
1200,2018-04-15,0,東京都/東京,63.6851221983293,nan,cat_r_0,4.8,-8.99679593298185,nan,cloud,22.1,13.5
1201,2018-04-16,0,東京都/東京,89.1885261108064,nan,cat_r_1,3.7,-5.92226666241015,nan,cloud,20.0,11.7
1202,2018-04-17,0,東京都/東京,74.2141718377039,nan,cat_r_0,2.3,-0.435907717242678,nan,cloud,15.0,11.0
1203,2018-04-18,0,東京都/東京,99.2502787848609,nan,cat_r_0,2.3,7.12027725495468,nan,rain,16.0,10.4
1204,2018-04-19,0,東京都/東京,93.9990983547495,nan,cat_r_0,3.3,3.39747094015676,nan,sunny,22.2,10.2
1205,2018-04-20,0,東京都/東京,97.267015447332,nan,cat_r_1,3.0,-0.356296666176688,nan,sunny,26.4,12.3
1206,2018-04-21,0,東京都/東京,93.4402728286733,nan,cat_r_1,2.8,8.56110088897484,nan,sunny,26.0,12.8
1207,2018-04-22,0,東京都/東京,97.2579137871693,nan,cat_r_1,2.1,15.0146870957873,nan,sunny,28.3,13.9
1208,2018-04-23,0,東京都/東京,68.0490138649912,nan,cat_r_0,3.0,9.14965837589637,nan,cloud,18.7,15.1
1209,2018-04-24,0,東京都/東京,67.4144191687521,nan,cat_r_1,3.3,19.8979592120713,nan,cloud,21.3,15.4
1210,2018-04-25,0,東京都/東京,90.3944980068496,nan,cat_r_0,3.5,19.8386862330183,nan,rain,22.5,16.6
1211,2018-04-26,0,東京都/東京,92.310366197983,nan,cat_r_1,3.9,20.2640187253054,nan,sunny,25.0,14.8
1212,2018-04-27,0,東京都/東京,75.0256189531509,nan,cat_r_0,2.9,9.75760411827688,nan,cloud,22.0,15.1
1213,2018-04-28,0,東京都/東京,85.9579615095215,nan,cat_r_1,4.4,27.4475690954863,nan,sunny,26.1,15.2
1214,2018-04-29,0,東京都/東京,92.2973338873454,nan,cat_r_1,4.4,6.27642858524118,昭和の日,sunny,25.6,14.0
1215,2018-04-30,0,東京都/東京,94.2583609949712,nan,cat_r_0,4.5,19.4240877898343,振替休日,sunny,25.7,16.7
1216,2018-05-01,0,東京都/東京,95.0503668561299,nan,cat_r_1,2.9,27.0876080533276,nan,sunny,28.1,16.7
1217,2018-05-02,0,東京都/東京,74.1566787924429,nan,cat_r_1,3.2,19.8316005434622,nan,cloud,25.3,17.1
1218,2018-05-03,0,東京都/東京,68.2656121360496,nan,cat_r_0,6.2,19.9549886790108,憲法記念日,cloud,27.4,16.8
1219,2018-05-04,0,東京都/東京,98.4066489040687,nan,cat_r_1,3.8,7.68410231006244,みどりの日,sunny,23.8,13.2
1220,2018-05-05,0,東京都/東京,100.951298361013,nan,cat_r_1,3.3,1.18681779118483,こどもの日,sunny,24.3,11.5
1221,2018-05-06,0,東京都/東京,83.5610135757355,nan,cat_r_0,4.5,14.2673214118529,nan,cloud,26.5,14.4
1222,2018-05-07,0,東京都/東京,60.9670495689834,nan,cat_r_0,4.3,28.0589747267457,nan,cloud,21.6,13.9
1223,2018-05-08,0,東京都/東京,77.8613342024262,event1,cat_r_1,3.1,-0.864481437591323,nan,cloud,14.6,11.4
1224,2018-05-09,0,東京都/東京,79.3196378914477,nan,cat_r_1,2.9,20.5219378014037,nan,rain,14.3,10.3
1225,2018-05-10,0,東京都/東京,98.967607611178,nan,cat_r_1,1.8,8.78071208339,nan,cloud,15.8,10.0
1226,2018-05-11,0,東京都/東京,90.9225894852915,nan,cat_r_0,3.7,-3.75994913945725,nan,sunny,22.4,9.0
1227,2018-05-12,0,東京都/東京,94.4430545657489,nan,cat_r_0,2.8,9.28687056130887,nan,cloud,24.6,12.9
1228,2018-05-13,0,東京都/東京,69.8303181373937,nan,cat_r_0,3.4,20.1829564190457,nan,cloud,21.4,14.6
1229,2018-05-14,0,東京都/東京,89.6146992781875,nan,cat_r_1,2.9,27.4438721936753,nan,sunny,28.6,15.2
1230,2018-05-15,0,東京都/東京,89.9390211361766,nan,cat_r_0,3.6,4.43431254187944,nan,sunny,28.4,14.8
1231,2018-05-16,0,東京都/東京,87.2161438227829,nan,cat_r_0,4.3,18.7726893119081,nan,cloud,29.0,18.8
1232,2018-05-17,0,東京都/東京,72.4216780228582,nan,cat_r_1,3.7,-13.6436104758518,nan,cloud,28.4,21.4
1233,2018-05-18,0,東京都/東京,95.9378355881813,nan,cat_r_0,3.0,4.36930895350551,nan,sunny,27.1,20.0
1234,2018-05-19,0,東京都/東京,86.6786438039451,nan,cat_r_1,3.9,20.3269366391535,nan,cloud,26.3,15.3
1235,2018-05-20,0,東京都/東京,88.2465858570027,nan,cat_r_0,3.5,4.82956618210306,nan,sunny,22.1,13.1
1236,2018-05-21,0,東京都/東京,70.6529484270296,nan,cat_r_1,2.4,27.122384832588,nan,cloud,27.2,13.7
1237,2018-05-22,0,東京都/東京,91.4609793618434,nan,cat_r_1,3.1,22.1208735938263,nan,sunny,27.3,15.0
1238,2018-05-23,0,東京都/東京,78.9696270366264,nan,cat_r_0,2.3,13.9988975593131,nan,cloud,22.0,17.0
1239,2018-05-24,0,東京都/東京,96.3363730558737,nan,cat_r_1,2.8,-4.98561170748852,nan,sunny,25.7,16.1
1240,2018-05-25,0,東京都/東京,91.1369814887482,nan,cat_r_0,3.7,1.56647932618288,nan,cloud,27.1,18.7
1241,2018-05-26,0,東京都/東京,71.8643935863214,nan,cat_r_0,2.7,22.9396147784468,nan,cloud,25.2,18.0
1242,2018-05-27,0,東京都/東京,89.2714175024637,nan,cat_r_1,2.9,-1.32162357264234,nan,sunny,26.9,16.2
1243,2018-05-28,0,東京都/東京,70.7464446751586,nan,cat_r_0,2.5,16.7167544688512,nan,cloud,26.0,18.8
1244,2018-05-29,0,東京都/東京,68.5225379292253,nan,cat_r_0,3.2,16.812290762702,nan,cloud,27.6,19.3
1245,2018-05-30,0,東京都/東京,75.584128983135,nan,cat_r_0,2.6,18.8412598547448,nan,cloud,25.0,17.4
1246,2018-05-31,0,東京都/東京,74.4431741855162,nan,cat_r_1,2.4,26.107198108302,nan,cloud,22.0,16.5
1247,2018-06-01,0,東京都/東京,90.5194508525227,nan,cat_r_1,3.4,-3.35633570758473,nan,sunny,27.5,17.3
1248,2018-06-02,0,東京都/東京,94.6081578489203,nan,cat_r_1,2.4,2.9990786160438,nan,sunny,27.2,16.9
1249,2018-06-03,0,東京都/東京,92.510359497861,nan,cat_r_1,2.8,11.0773820590213,nan,sunny,28.6,17.3
1250,2018-06-04,0,東京都/東京,90.8463496146011,nan,cat_r_0,2.8,0.283723602463951,nan,sunny,29.1,18.5
1251,2018-06-05,0,東京都/東京,95.7793301157011,nan,cat_r_1,2.3,8.47294753926268,nan,cloud,28.3,18.2
1252,2018-06-06,0,東京都/東京,78.3552960462609,nan,cat_r_1,1.7,-8.33789932093018,nan,rain,22.8,18.3
1253,2018-06-07,0,東京都/東京,95.8303191690858,nan,cat_r_0,2.6,13.8319694082186,nan,cloud,27.3,18.2
1254,2018-06-08,0,東京都/東京,84.5908204469334,nan,cat_r_1,4.0,11.3341425139852,nan,cloud,27.5,19.3
1255,2018-06-09,0,東京都/東京,91.8080223981017,nan,cat_r_1,2.7,9.71632642744949,nan,cloud,32.0,21.2
1256,2018-06-10,0,東京都/東京,69.8668125600868,nan,cat_r_0,3.0,1.03840651612,nan,rain,22.0,18.6
1257,2018-06-11,0,東京都/東京,59.5241426502704,nan,cat_r_1,2.9,33.7469365345808,nan,rain,19.9,18.1
1258,2018-06-12,0,東京都/東京,74.4908529628974,nan,cat_r_1,2.2,0.899572500713669,nan,cloud,26.4,17.8
1259,2018-06-13,0,東京都/東京,96.9021353639009,nan,cat_r_0,2.7,16.1704558471945,nan,cloud,27.0,18.3
1260,2018-06-14,0,東京都/東京,74.8088732015133,event1,cat_r_1,3.4,7.20479719777513,nan,cloud,25.2,18.6
1261,2018-06-15,0,東京都/東京,73.2892813196764,nan,cat_r_0,3.2,31.5476859593253,nan,rain,20.0,15.4
1262,2018-06-16,0,東京都/東京,72.2400139485434,nan,cat_r_0,2.8,-7.97978522740812,nan,cloud,18.4,14.2
1263,2018-06-17,0,東京都/東京,71.541858098028,nan,cat_r_0,2.3,2.81424527362653,nan,cloud,22.5,15.1
1264,2018-06-18,0,東京都/東京,73.4471256651866,nan,cat_r_0,1.9,-4.67550789877319,nan,cloud,21.2,17.7
1265,2018-06-19,0,東京都/東京,93.7377872586546,event1,cat_r_1,3.0,10.7662790710898,nan,cloud,28.8,18.2
1266,2018-06-20,0,東京都/東京,58.4784739122319,nan,cat_r_1,2.7,17.9338984716719,nan,rain,21.7,19.4
1267,2018-06-21,0,東京都/東京,77.8706873449066,nan,cat_r_1,2.0,21.2029645609694,nan,cloud,24.4,19.0
1268,2018-06-22,0,東京都/東京,92.6772322587512,nan,cat_r_1,2.7,21.3538245674648,nan,cloud,28.1,19.4
1269,2018-06-23,0,東京都/東京,80.0903777526425,nan,cat_r_1,1.7,10.3363448536602,nan,cloud,23.0,17.9
1270,2018-06-24,0,東京都/東京,92.6940078451524,nan,cat_r_1,2.1,5.50194956074566,nan,rain,27.0,18.4
1271,2018-06-25,0,東京都/東京,91.0598880193633,nan,cat_r_1,2.4,18.2532696949356,nan,sunny,32.6,19.7
1272,2018-06-26,0,東京都/東京,86.9466179638152,nan,cat_r_0,3.6,36.0984682523328,nan,sunny,30.1,22.3
1273,2018-06-27,0,東京都/東京,74.0031778978244,nan,cat_r_0,7.0,3.67751224125462,nan,cloud,31.7,24.9
1274,2018-06-28,0,東京都/東京,56.5925310613721,nan,cat_r_0,6.0,17.8716492228195,nan,cloud,31.9,25.2
1275,2018-06-29,0,東京都/東京,70.7579345435117,nan,cat_r_1,6.9,17.8267483076414,nan,sunny,32.9,25.4
1276,2018-06-30,0,東京都/東京,81.5877047201857,event1,cat_r_1,5.8,6.35205939610901,nan,sunny,32.7,25.2
1277,2018-07-01,0,東京都/東京,79.1911838007478,nan,cat_r_1,5.1,-13.834640775129,nan,sunny,32.0,25.4
1278,2018-07-02,0,東京都/東京,86.0479724605404,nan,cat_r_0,3.7,13.6654686947141,nan,sunny,33.5,24.0
1279,2018-07-03,0,東京都/東京,60.8764791948661,nan,cat_r_0,5.0,-10.8551025707646,nan,cloud,32.7,25.6
1280,2018-07-04,0,東京都/東京,56.4319621645075,nan,cat_r_1,6.6,17.0920096840399,nan,cloud,31.2,25.5
1281,2018-07-05,0,東京都/東京,52.2920373191564,nan,cat_r_1,6.9,-0.83320033316625,nan,rain,28.7,24.8
1282,2018-07-06,0,東京都/東京,66.1006043720411,nan,cat_r_1,3.1,7.83911213458031,nan,rain,25.0,19.1
1283,2018-07-07,0,東京都/東京,57.2600637063281,nan,cat_r_1,3.8,42.7011616270934,nan,cloud,29.6,19.3
1284,2018-07-08,0,東京都/東京,62.5226117406239,nan,cat_r_1,3.9,8.44692684167633,nan,cloud,32.2,24.5
1285,2018-07-09,0,東京都/東京,83.1291581635456,nan,cat_r_0,3.2,9.29738171659098,nan,sunny,31.6,24.2
1286,2018-07-10,0,東京都/東京,85.3881431626831,nan,cat_r_0,3.7,10.582824336128,nan,sunny,32.8,25.4
1287,2018-07-11,0,東京都/東京,75.2209891674284,nan,cat_r_1,2.1,21.3619206993035,nan,cloud,34.2,25.2
1288,2018-07-12,0,東京都/東京,113.938997049809,event3,cat_r_0,2.6,28.047999795124,nan,cloud,30.0,23.1
1289,2018-07-13,0,東京都/東京,71.1729232331316,nan,cat_r_0,2.7,6.98177635041826,nan,cloud,33.8,25.5
1290,2018-07-14,0,東京都/東京,89.1811332579186,nan,cat_r_0,2.8,11.3244016060902,nan,sunny,35.4,26.2
1291,2018-07-15,0,東京都/東京,84.071029245333,nan,cat_r_1,3.2,4.60297057963506,nan,sunny,34.5,26.3
1292,2018-07-16,0,東京都/東京,75.1183610008363,nan,cat_r_0,3.0,0.846584344548916,海の日,cloud,34.4,26.3
1293,2018-07-17,0,東京都/東京,85.9719677230964,nan,cat_r_0,3.4,19.4374775414275,nan,cloud,34.8,26.9
1294,2018-07-18,0,東京都/東京,90.8292076872993,nan,cat_r_0,3.0,-6.65691088756322,nan,sunny,35.3,26.7
1295,2018-07-19,0,東京都/東京,88.8113001378169,nan,cat_r_0,3.6,11.4674635626411,nan,sunny,34.8,26.6
1296,2018-07-20,0,東京都/東京,86.0064661664216,nan,cat_r_0,4.4,32.4782784635239,nan,sunny,34.2,27.0
1297,2018-07-21,0,東京都/東京,85.7063589573373,nan,cat_r_1,3.2,25.0198186826754,nan,sunny,34.9,26.9
1298,2018-07-22,0,東京都/東京,90.0022249298232,nan,cat_r_0,2.4,-7.41123812072666,nan,cloud,35.6,26.6
1299,2018-07-23,0,東京都/東京,85.318932175119,nan,cat_r_0,2.9,18.2653375435211,nan,cloud,39.0,28.5
1300,2018-07-24,0,東京都/東京,85.5292175365133,nan,cat_r_1,2.8,12.90394990094,nan,sunny,35.3,26.3
1301,2018-07-25,0,東京都/東京,67.7134688400103,nan,cat_r_0,3.0,12.7492276639165,nan,cloud,32.2,25.7
1302,2018-07-26,0,東京都/東京,91.5193208587978,nan,cat_r_0,2.9,26.2566716347063,nan,cloud,30.7,24.3
1303,2018-07-27,0,東京都/東京,89.6894248315409,nan,cat_r_0,3.1,15.5057135699918,nan,sunny,28.5,23.5
1304,2018-07-28,0,東京都/東京,60.7111787954238,nan,cat_r_0,4.2,2.52182153901081,nan,rain,28.0,20.1
1305,2018-07-29,0,東京都/東京,81.1525206613494,nan,cat_r_0,3.6,35.7681673438354,nan,sunny,32.3,25.4
1306,2018-07-30,0,東京都/東京,86.8012930119974,nan,cat_r_1,2.6,15.2366782177247,nan,cloud,31.9,25.0
1307,2018-07-31,0,東京都/東京,87.8026834143346,nan,cat_r_0,2.6,19.6538155010062,nan,sunny,33.8,24.4
1308,2018-08-01,0,東京都/東京,91.9788129559571,nan,cat_r_1,2.6,15.2332828631806,nan,sunny,35.1,24.8
